BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese1_e5_20/10
11/12/2021 00:55:12:821 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""19"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""19"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""19"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"",""20"",""10"",""7"""
",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""19"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""19"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""19"",""10"",""8"",""19"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"",""20"",""10"",""8"""
",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""19"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""19"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""19"",""10"",""9"",""19"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"",""20"",""10"",""9"""
",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""19"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""19"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""19"",""10"",""10"",""19"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"",""20"",""10"",""10"""
",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""19"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""19"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""19"",""10"",""11"",""19"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"",""20"",""10"",""11"""
",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""19"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""19"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""19"",""10"",""12"",""19"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"",""20"",""10"",""12"""
",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""19"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""19"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""19"",""10"",""13"",""18"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"",""20"",""10"",""13"""
",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""19"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""19"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""19"",""10"",""14"",""18"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"",""20"",""10"",""14"""
",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""19"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""19"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""19"",""10"",""15"",""18"",""10"",""15"",""20"",""10"",""15"",""19"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"",""20"",""10"",""15"""
",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""19"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""19"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""19"",""10"",""16"",""18"",""10"",""16"",""20"",""10"",""16"",""19"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"",""20"",""10"",""16"""
",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""19"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""19"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""19"",""10"",""17"",""18"",""10"",""17"",""20"",""10"",""17"",""19"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"",""20"",""10"",""17"""
",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""19"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""19"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""19"",""10"",""18"",""18"",""10"",""18"",""20"",""10"",""18"",""19"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"",""20"",""10"",""18"""
",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""19"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""19"",""10"",""19"",""19"",""10"",""19"",""20"",""10"",""19"",""19"",""10"",""19"",""18"",""10"",""19"",""20"",""10"",""19"",""19"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"",""20"",""10"",""19"""
",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""19"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""19"",""10"",""20"",""19"",""10"",""20"",""20"",""10"",""20"",""19"",""10"",""20"",""18"",""10"",""20"",""20"",""10"",""20"",""19"",""10"",""20"",""19"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"",""20"",""10"",""20"""
",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""19"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""19"",""10"",""21"",""19"",""10"",""21"",""20"",""10"",""21"",""19"",""10"",""21"",""18"",""10"",""21"",""20"",""10"",""21"",""19"",""10"",""21"",""19"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"",""20"",""10"",""21"""
",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""19"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""19"",""10"",""22"",""19"",""10"",""22"",""20"",""10"",""22"",""19"",""10"",""22"",""18"",""10"",""22"",""20"",""10"",""22"",""19"",""10"",""22"",""19"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"",""20"",""10"",""22"""
",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""19"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""19"",""10"",""23"",""19"",""10"",""23"",""20"",""10"",""23"",""19"",""10"",""23"",""18"",""10"",""23"",""20"",""10"",""23"",""19"",""10"",""23"",""19"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"",""20"",""10"",""23"""
",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""19"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""19"",""10"",""24"",""19"",""10"",""24"",""20"",""10"",""24"",""19"",""10"",""24"",""18"",""10"",""24"",""20"",""10"",""24"",""19"",""10"",""24"",""19"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"",""20"",""10"",""24"""
",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""19"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""19"",""10"",""25"",""19"",""10"",""25"",""20"",""10"",""25"",""19"",""10"",""25"",""18"",""10"",""25"",""20"",""10"",""25"",""19"",""10"",""25"",""19"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"",""20"",""10"",""25"""
",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""19"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""19"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""19"",""10"",""26"",""19"",""10"",""26"",""20"",""10"",""26"",""19"",""10"",""26"",""18"",""10"",""26"",""20"",""10"",""26"",""19"",""10"",""26"",""19"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"",""20"",""10"",""26"""
",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""19"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""19"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""19"",""10"",""27"",""19"",""10"",""27"",""20"",""10"",""27"",""19"",""10"",""27"",""18"",""10"",""27"",""20"",""10"",""27"",""19"",""10"",""27"",""19"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"",""20"",""10"",""27"""
